seed,scenario,layout_id,split,method,fixture_type,visible_hint,estimated_fixture,action,confidence,fixture_correct,parameter_error,success,first_attempt_success,repeated_failure,force_violation,damage,path_efficiency,energy,predicted_success,calibration_brier,stress_level,prob_free,prob_clamp,prob_hinge,prob_slot,prob_suction,prob_tether
6,9020,combined_fixture_stress_6_9020_slot,combined_fixture_stress,latent_fixture_inference_v5,slot,unknown,clamp,cautious_probe_pull,0.37812,0,0.66000,0,0,1,0,0,0.01400,2.03564,0.18822,0.03543,0.20,0.04272,0.37812,0.08677,0.36725,0.06063,0.06451
6,9020,combined_fixture_stress_6_9020_slot,combined_fixture_stress,oracle_fixture,slot,unknown,slot,follow_slot_axis,1.00000,1,0.00000,1,1,0,0,0,0.82000,1.75354,0.87590,0.01540,0.20,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000
6,9021,combined_fixture_stress_6_9021_suction,combined_fixture_stress,prototype_system_id,suction,suction,suction,peel_then_translate,0.54379,1,0.25000,1,1,0,1,0,0.67500,2.56629,0.58520,0.17206,0.20,0.01966,0.13380,0.04876,0.14096,0.54379,0.11303
6,9021,combined_fixture_stress_6_9021_suction,combined_fixture_stress,calibrated_prototype_system_id,suction,suction,suction,peel_then_translate,0.67101,1,0.22000,1,1,0,0,0,0.67800,1.86524,0.64451,0.12638,0.20,0.01723,0.09669,0.03288,0.10292,0.67101,0.07927
6,9021,combined_fixture_stress_6_9021_suction,combined_fixture_stress,random_forest_probe_classifier,suction,suction,suction,peel_then_translate,0.93711,1,0.23503,1,1,0,0,0,0.67650,1.86576,0.70279,0.08833,0.20,0.00022,0.05471,0.00128,0.00214,0.93711,0.00455
6,9021,combined_fixture_stress_6_9021_suction,combined_fixture_stress,bayesian_fixture_belief,suction,suction,suction,peel_then_translate,0.46572,1,0.29280,1,1,0,1,0,0.67072,2.56779,0.57662,0.17925,0.20,0.09353,0.12331,0.09824,0.10812,0.46572,0.11108
6,9021,combined_fixture_stress_6_9021_suction,combined_fixture_stress,robust_impedance_planner,suction,suction,suction,peel_then_translate,0.56726,1,0.33841,1,1,0,0,0,0.66616,1.86938,0.62782,0.13852,0.20,0.04229,0.11718,0.05781,0.11603,0.56726,0.09943
6,9021,combined_fixture_stress_6_9021_suction,combined_fixture_stress,adaptive_probe_then_act,suction,suction,suction,peel_then_translate,0.67709,1,0.20583,1,0,0,0,0,0.67942,1.86474,0.66777,0.11037,0.20,0.03479,0.08086,0.05993,0.07851,0.67709,0.06882
6,9021,combined_fixture_stress_6_9021_suction,combined_fixture_stress,ensemble_uncertainty_planner,suction,suction,suction,peel_then_translate,0.49574,1,0.36068,0,0,1,0,0,0.04393,2.08716,0.51331,0.26348,0.20,0.02628,0.14364,0.05885,0.14994,0.49574,0.12556
6,9021,combined_fixture_stress_6_9021_suction,combined_fixture_stress,particle_filter_fixture,suction,suction,suction,peel_then_translate,0.72741,1,0.28000,1,1,0,0,0,0.67200,1.86734,0.60214,0.15829,0.20,0.00829,0.09032,0.02480,0.08169,0.72741,0.06748
6,9021,combined_fixture_stress_6_9021_suction,combined_fixture_stress,latent_fixture_inference_v5,suction,suction,suction,peel_then_translate,0.70786,1,0.16045,1,0,0,0,0,0.68395,1.86315,0.69578,0.09255,0.20,0.03117,0.08604,0.04025,0.06894,0.70786,0.06574
6,9021,combined_fixture_stress_6_9021_suction,combined_fixture_stress,oracle_fixture,suction,suction,suction,peel_then_translate,1.00000,1,0.00000,1,1,0,0,0,0.70000,1.85754,0.82590,0.03031,0.20,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
6,9022,combined_fixture_stress_6_9022_tether,combined_fixture_stress,prototype_system_id,tether,unknown,tether,unwind_tether,0.45316,1,0.25000,0,0,1,0,1,0.05500,2.13723,0.55124,0.30386,0.20,0.01770,0.13558,0.26847,0.06481,0.06029,0.45316
6,9022,combined_fixture_stress_6_9022_tether,combined_fixture_stress,calibrated_prototype_system_id,tether,unknown,tether,unwind_tether,0.48147,1,0.22000,1,1,0,0,0,0.67800,1.91918,0.58973,0.16832,0.20,0.03254,0.11679,0.25201,0.06015,0.05705,0.48147
6,9022,combined_fixture_stress_6_9022_tether,combined_fixture_stress,random_forest_probe_classifier,tether,unknown,tether,unwind_tether,0.71562,1,0.25275,0,0,1,0,0,0.05472,2.13733,0.63513,0.40339,0.20,0.00136,0.10108,0.14984,0.02144,0.01065,0.71562
6,9022,combined_fixture_stress_6_9022_tether,combined_fixture_stress,bayesian_fixture_belief,tether,unknown,tether,unwind_tether,0.30175,1,0.29280,1,1,0,0,0,0.67072,1.92173,0.52940,0.22146,0.20,0.10221,0.18483,0.16767,0.12568,0.11785,0.30175
6,9022,combined_fixture_stress_6_9022_tether,combined_fixture_stress,robust_impedance_planner,tether,unknown,tether,cautious_probe_pull,0.43213,1,0.34332,1,0,0,1,0,0.66567,2.62350,0.21269,0.61985,0.20,0.04487,0.14287,0.23114,0.07723,0.07176,0.43213
6,9022,combined_fixture_stress_6_9022_tether,combined_fixture_stress,adaptive_probe_then_act,tether,unknown,tether,unwind_tether,0.55533,1,0.21557,1,1,0,0,0,0.67844,1.91903,0.62267,0.14237,0.20,0.03742,0.10363,0.19189,0.05789,0.05383,0.55533
6,9022,combined_fixture_stress_6_9022_tether,combined_fixture_stress,ensemble_uncertainty_planner,tether,unknown,tether,cautious_probe_pull,0.41575,1,0.37348,0,0,1,1,0,0.04265,2.84155,0.11196,0.01253,0.20,0.02481,0.14275,0.27159,0.07590,0.06920,0.41575
6,9022,combined_fixture_stress_6_9022_tether,combined_fixture_stress,particle_filter_fixture,tether,unknown,tether,unwind_tether,0.46271,1,0.28000,0,0,1,0,0,0.05200,2.13828,0.53684,0.28819,0.20,0.00911,0.22364,0.19571,0.06360,0.04523,0.46271
6,9022,combined_fixture_stress_6_9022_tether,combined_fixture_stress,latent_fixture_inference_v5,tether,unknown,tether,cautious_probe_pull,0.40770,1,0.18146,1,1,0,1,1,0.68185,2.61783,0.24312,0.57286,0.20,0.03531,0.25082,0.15693,0.08505,0.06417,0.40770
6,9022,combined_fixture_stress_6_9022_tether,combined_fixture_stress,oracle_fixture,tether,unknown,tether,unwind_tether,1.00000,1,0.00000,1,1,0,0,0,0.70000,1.91148,0.80590,0.03767,0.20,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
6,9023,combined_fixture_stress_6_9023_free,combined_fixture_stress,prototype_system_id,free,free,free,direct_translate,0.93391,1,0.25000,1,1,0,0,0,0.79500,2.02288,0.78608,0.04576,0.20,0.93391,0.00218,0.01039,0.02711,0.01139,0.01502
6,9023,combined_fixture_stress_6_9023_free,combined_fixture_stress,calibrated_prototype_system_id,free,free,free,direct_translate,0.93182,1,0.22000,1,1,0,0,0,0.79800,2.02183,0.82387,0.03102,0.20,0.93182,0.01091,0.01264,0.01782,0.01290,0.01390
6,9023,combined_fixture_stress_6_9023_free,combined_fixture_stress,random_forest_probe_classifier,free,free,free,direct_translate,0.79274,1,0.24658,1,1,0,0,0,0.79534,2.02276,0.79307,0.04282,0.20,0.79274,0.04203,0.04635,0.04895,0.03498,0.03495
6,9023,combined_fixture_stress_6_9023_free,combined_fixture_stress,bayesian_fixture_belief,free,free,free,direct_translate,0.42291,1,0.29280,1,1,0,0,0,0.79072,2.02438,0.67749,0.10401,0.20,0.42291,0.10801,0.11462,0.12430,0.11410,0.11605
6,9023,combined_fixture_stress_6_9023_free,combined_fixture_stress,robust_impedance_planner,free,free,free,direct_translate,0.76328,1,0.35647,1,1,0,0,0,0.78435,2.02661,0.78335,0.04694,0.20,0.76328,0.04141,0.04602,0.05520,0.04612,0.04797
6,9023,combined_fixture_stress_6_9023_free,combined_fixture_stress,adaptive_probe_then_act,free,free,free,direct_translate,0.79699,1,0.19624,1,0,0,0,0,0.80038,2.02100,0.81774,0.03322,0.20,0.79699,0.03685,0.03988,0.04551,0.03982,0.04094
6,9023,combined_fixture_stress_6_9023_free,combined_fixture_stress,ensemble_uncertainty_planner,free,free,free,direct_translate,0.89209,1,0.29727,1,1,0,0,0,0.79027,2.02453,0.72416,0.07609,0.20,0.89209,0.00464,0.01785,0.04071,0.01950,0.02521
6,9023,combined_fixture_stress_6_9023_free,combined_fixture_stress,particle_filter_fixture,free,free,free,direct_translate,0.67504,1,0.28000,1,1,0,0,0,0.79200,2.02393,0.71076,0.08366,0.20,0.67504,0.06190,0.07095,0.08140,0.05469,0.05603
6,9023,combined_fixture_stress_6_9023_free,combined_fixture_stress,latent_fixture_inference_v5,free,free,free,direct_translate,0.48536,1,0.17602,1,1,0,0,0,0.80240,2.02029,0.75584,0.05961,0.20,0.48536,0.10037,0.11017,0.11956,0.09177,0.09277
6,9023,combined_fixture_stress_6_9023_free,combined_fixture_stress,oracle_fixture,free,free,free,direct_translate,1.00000,1,0.00000,1,1,0,0,0,0.82000,2.01413,0.95590,0.00194,0.20,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000
6,9024,combined_fixture_stress_6_9024_clamp,combined_fixture_stress,prototype_system_id,clamp,free,suction,peel_then_translate,0.42872,0,0.82000,0,0,1,1,0,0.00000,2.80037,0.01680,0.00028,0.20,0.01188,0.23383,0.08945,0.10500,0.42872,0.13112
6,9024,combined_fixture_stress_6_9024_clamp,combined_fixture_stress,calibrated_prototype_system_id,clamp,free,suction,peel_then_translate,0.44605,0,0.74000,0,0,1,1,1,0.00600,2.79827,0.01690,0.00029,0.20,0.11021,0.20373,0.06386,0.07662,0.44605,0.09953
6,9024,combined_fixture_stress_6_9024_clamp,combined_fixture_stress,random_forest_probe_classifier,clamp,free,suction,peel_then_translate,0.76769,0,0.80000,0,0,1,1,1,0.00000,2.80037,0.01870,0.00035,0.20,0.00042,0.19710,0.00628,0.00667,0.76769,0.02185
6,9024,combined_fixture_stress_6_9024_clamp,combined_fixture_stress,bayesian_fixture_belief,clamp,free,suction,peel_then_translate,0.32817,0,0.79000,0,0,1,0,0,0.00100,2.10002,0.01624,0.00026,0.20,0.16492,0.15345,0.10945,0.11217,0.32817,0.13184
6,9024,combined_fixture_stress_6_9024_clamp,combined_fixture_stress,robust_impedance_planner,clamp,free,suction,cautious_probe_pull,0.42704,0,0.86000,0,0,1,1,0,0.00000,2.80037,0.01679,0.00028,0.20,0.06645,0.20243,0.08612,0.09679,0.42704,0.12117
6,9024,combined_fixture_stress_6_9024_clamp,combined_fixture_stress,adaptive_probe_then_act,clamp,free,suction,peel_then_translate,0.48966,0,0.70000,0,0,1,0,1,0.01000,2.09687,0.01714,0.00029,0.20,0.05769,0.22185,0.07776,0.06799,0.48966,0.08504
6,9024,combined_fixture_stress_6_9024_clamp,combined_fixture_stress,ensemble_uncertainty_planner,clamp,free,suction,cautious_probe_pull,0.37611,0,0.86000,0,0,1,1,0,0.00000,2.80037,0.01651,0.00027,0.20,0.01792,0.23958,0.09910,0.12148,0.37611,0.14581
6,9024,combined_fixture_stress_6_9024_clamp,combined_fixture_stress,particle_filter_fixture,clamp,free,suction,peel_then_translate,0.58706,0,0.78000,0,0,1,1,0,0.00200,2.79967,0.01769,0.00031,0.20,0.00514,0.17829,0.05666,0.06693,0.58706,0.10591
6,9024,combined_fixture_stress_6_9024_clamp,combined_fixture_stress,latent_fixture_inference_v5,clamp,free,suction,peel_then_translate,0.56325,0,0.66000,0,0,1,1,0,0.01400,2.79547,0.01755,0.00031,0.20,0.05165,0.14814,0.06245,0.06822,0.56325,0.10629
6,9024,combined_fixture_stress_6_9024_clamp,combined_fixture_stress,oracle_fixture,clamp,free,clamp,release_clamp_pull,1.00000,1,0.00000,1,1,0,0,0,0.82000,1.81337,0.81590,0.03389,0.20,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000
6,9025,combined_fixture_stress_6_9025_hinge,combined_fixture_stress,prototype_system_id,hinge,clamp,hinge,pivot_rotate,0.75632,1,0.25000,1,1,0,0,0,0.79500,1.99205,0.64376,0.12691,0.20,0.01801,0.02934,0.75632,0.06990,0.04359,0.08284
6,9025,combined_fixture_stress_6_9025_hinge,combined_fixture_stress,calibrated_prototype_system_id,hinge,clamp,hinge,pivot_rotate,0.75164,1,0.22000,1,1,0,0,0,0.79800,1.99100,0.67914,0.10295,0.20,0.01559,0.11614,0.75164,0.04103,0.02679,0.04880
6,9025,combined_fixture_stress_6_9025_hinge,combined_fixture_stress,random_forest_probe_classifier,hinge,clamp,hinge,pivot_rotate,0.69017,1,0.25479,1,1,0,0,0,0.79452,1.99222,0.66618,0.11143,0.20,0.00291,0.17673,0.69017,0.01560,0.01890,0.09568
6,9025,combined_fixture_stress_6_9025_hinge,combined_fixture_stress,bayesian_fixture_belief,hinge,clamp,hinge,pivot_rotate,0.28896,1,0.29280,1,1,0,0,0,0.79072,1.99355,0.55908,0.19441,0.20,0.10884,0.22463,0.28896,0.12864,0.12329,0.12565
6,9025,combined_fixture_stress_6_9025_hinge,combined_fixture_stress,robust_impedance_planner,hinge,clamp,hinge,pivot_rotate,0.63468,1,0.35366,1,1,0,0,0,0.78463,1.99568,0.65515,0.11892,0.20,0.04680,0.09525,0.63468,0.07746,0.06290,0.08291
6,9025,combined_fixture_stress_6_9025_hinge,combined_fixture_stress,adaptive_probe_then_act,hinge,clamp,hinge,pivot_rotate,0.66397,1,0.20688,1,0,0,0,0,0.79931,1.99055,0.68291,0.10055,0.20,0.03925,0.08068,0.66397,0.07396,0.06569,0.07645
6,9025,combined_fixture_stress_6_9025_hinge,combined_fixture_stress,ensemble_uncertainty_planner,hinge,clamp,hinge,pivot_rotate,0.69085,1,0.32946,1,1,0,0,0,0.78705,1.99484,0.57278,0.18252,0.20,0.02778,0.04010,0.69085,0.08600,0.05540,0.09987
6,9025,combined_fixture_stress_6_9025_hinge,combined_fixture_stress,particle_filter_fixture,hinge,clamp,hinge,pivot_rotate,0.56546,1,0.28000,1,1,0,0,0,0.79200,1.99310,0.59015,0.16798,0.20,0.01093,0.27010,0.56546,0.05514,0.04633,0.05204
6,9025,combined_fixture_stress_6_9025_hinge,combined_fixture_stress,latent_fixture_inference_v5,hinge,clamp,hinge,cautious_probe_pull,0.38670,1,0.18293,0,0,1,1,1,0.06171,2.94871,0.10852,0.01178,0.20,0.03952,0.35694,0.38670,0.07592,0.07422,0.06670
6,9025,combined_fixture_stress_6_9025_hinge,combined_fixture_stress,oracle_fixture,hinge,clamp,hinge,pivot_rotate,1.00000,1,0.00000,1,1,0,0,0,0.82000,1.98330,0.84590,0.02375,0.20,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
6,9026,combined_fixture_stress_6_9026_slot,combined_fixture_stress,prototype_system_id,slot,unknown,slot,follow_slot_axis,0.75178,1,0.25000,0,0,1,0,0,0.17500,2.14796,0.67080,0.44997,0.20,0.01601,0.03223,0.07257,0.75178,0.05017,0.07724
6,9026,combined_fixture_stress_6_9026_slot,combined_fixture_stress,calibrated_prototype_system_id,slot,unknown,slot,follow_slot_axis,0.76512,1,0.22000,1,1,0,0,0,0.79800,1.92991,0.70992,0.08414,0.20,0.03089,0.03747,0.05875,0.76512,0.04622,0.06155
6,9026,combined_fixture_stress_6_9026_slot,combined_fixture_stress,random_forest_probe_classifier,slot,unknown,slot,follow_slot_axis,0.77193,1,0.24825,1,0,0,0,0,0.79518,1.93090,0.71280,0.08248,0.20,0.00127,0.20677,0.00623,0.77193,0.00933,0.00447
6,9026,combined_fixture_stress_6_9026_slot,combined_fixture_stress,bayesian_fixture_belief,slot,unknown,slot,follow_slot_axis,0.31076,1,0.29280,1,1,0,0,0,0.79072,1.93246,0.58755,0.17011,0.20,0.12019,0.16449,0.13597,0.31076,0.13440,0.13419
6,9026,combined_fixture_stress_6_9026_slot,combined_fixture_stress,robust_impedance_planner,slot,unknown,slot,follow_slot_axis,0.64072,1,0.34811,0,0,1,0,0,0.16519,2.15140,0.68487,0.46904,0.20,0.05040,0.07364,0.08168,0.64072,0.07018,0.08338
6,9026,combined_fixture_stress_6_9026_slot,combined_fixture_stress,adaptive_probe_then_act,slot,unknown,slot,follow_slot_axis,0.71964,1,0.20243,1,1,0,0,0,0.79976,1.92930,0.72353,0.07643,0.20,0.04279,0.06083,0.06076,0.71964,0.05456,0.06142
6,9026,combined_fixture_stress_6_9026_slot,combined_fixture_stress,ensemble_uncertainty_planner,slot,unknown,slot,follow_slot_axis,0.69181,1,0.32931,1,0,0,0,0,0.78707,1.93374,0.60040,0.15968,0.20,0.02355,0.04206,0.08341,0.69181,0.06329,0.09588
6,9026,combined_fixture_stress_6_9026_slot,combined_fixture_stress,particle_filter_fixture,slot,unknown,slot,follow_slot_axis,0.55533,1,0.28000,1,1,0,0,0,0.79200,1.93201,0.61451,0.14860,0.20,0.00769,0.31539,0.04297,0.55533,0.03570,0.04293
6,9026,combined_fixture_stress_6_9026_slot,combined_fixture_stress,latent_fixture_inference_v5,slot,unknown,clamp,cautious_probe_pull,0.38794,0,0.66000,1,1,0,0,1,0.63400,1.98731,0.18884,0.65798,0.20,0.03998,0.38794,0.06362,0.38376,0.06342,0.06128
6,9026,combined_fixture_stress_6_9026_slot,combined_fixture_stress,oracle_fixture,slot,unknown,slot,follow_slot_axis,1.00000,1,0.00000,1,1,0,0,0,0.82000,1.92221,0.87590,0.01540,0.20,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000
6,9027,combined_fixture_stress_6_9027_suction,combined_fixture_stress,prototype_system_id,suction,unknown,suction,peel_then_translate,0.49317,1,0.25000,1,1,0,0,0,0.67500,1.91396,0.57569,0.18004,0.20,0.01616,0.11734,0.07743,0.15380,0.49317,0.14210
6,9027,combined_fixture_stress_6_9027_suction,combined_fixture_stress,calibrated_prototype_system_id,suction,unknown,suction,peel_then_translate,0.53972,1,0.22000,1,1,0,0,0,0.67800,1.91291,0.61841,0.14561,0.20,0.03190,0.10144,0.06947,0.13414,0.53972,0.12332
6,9027,combined_fixture_stress_6_9027_suction,combined_fixture_stress,random_forest_probe_classifier,suction,unknown,suction,peel_then_translate,0.94808,1,0.23415,1,1,0,0,0,0.67658,1.91341,0.70525,0.08688,0.20,0.00043,0.02970,0.00402,0.00577,0.94808,0.01200
6,9027,combined_fixture_stress_6_9027_suction,combined_fixture_stress,bayesian_fixture_belief,suction,unknown,suction,peel_then_translate,0.38222,1,0.29280,0,0,1,0,0,0.05072,2.13246,0.56077,0.31446,0.20,0.10001,0.14441,0.11304,0.12610,0.38222,0.13421
6,9027,combined_fixture_stress_6_9027_suction,combined_fixture_stress,robust_impedance_planner,suction,unknown,suction,peel_then_translate,0.49921,1,0.34275,1,1,0,0,0,0.66573,1.91721,0.61309,0.14970,0.20,0.04343,0.11609,0.07979,0.13312,0.49921,0.12835
6,9027,combined_fixture_stress_6_9027_suction,combined_fixture_stress,adaptive_probe_then_act,suction,unknown,suction,peel_then_translate,0.59258,1,0.21259,1,1,0,0,0,0.67874,1.91266,0.64860,0.12348,0.20,0.03639,0.08294,0.09075,0.10798,0.59258,0.08937
6,9027,combined_fixture_stress_6_9027_suction,combined_fixture_stress,ensemble_uncertainty_planner,suction,unknown,suction,cautious_probe_pull,0.45097,1,0.36784,0,0,1,1,0,0.04322,2.83509,0.08086,0.00654,0.20,0.02287,0.12852,0.08789,0.15728,0.45097,0.15247
6,9027,combined_fixture_stress_6_9027_suction,combined_fixture_stress,particle_filter_fixture,suction,unknown,suction,peel_then_translate,0.64468,1,0.28000,0,0,1,0,0,0.05200,2.13201,0.58704,0.34462,0.20,0.00707,0.10788,0.04570,0.09665,0.64468,0.09802
6,9027,combined_fixture_stress_6_9027_suction,combined_fixture_stress,latent_fixture_inference_v5,suction,unknown,suction,peel_then_translate,0.61364,1,0.16705,1,1,0,0,0,0.68330,1.91106,0.67402,0.10626,0.20,0.03290,0.11824,0.05640,0.08495,0.61364,0.09387
6,9027,combined_fixture_stress_6_9027_suction,combined_fixture_stress,oracle_fixture,suction,unknown,suction,peel_then_translate,1.00000,1,0.00000,1,1,0,0,0,0.70000,1.90521,0.82590,0.03031,0.20,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
7,9020,combined_fixture_stress_7_9020_tether,combined_fixture_stress,prototype_system_id,tether,unknown,tether,unwind_tether,0.41885,1,0.25000,0,0,1,0,0,0.05500,2.28374,0.54498,0.29701,0.20,0.03124,0.08751,0.10395,0.20317,0.15528,0.41885
7,9020,combined_fixture_stress_7_9020_tether,combined_fixture_stress,calibrated_prototype_system_id,tether,unknown,tether,unwind_tether,0.45734,1,0.22000,1,1,0,0,0,0.67800,2.06569,0.58507,0.17216,0.20,0.03990,0.07938,0.09308,0.18985,0.14045,0.45734
7,9020,combined_fixture_stress_7_9020_tether,combined_fixture_stress,random_forest_probe_classifier,tether,unknown,tether,unwind_tether,0.59852,1,0.26212,1,1,0,0,0,0.67379,2.06717,0.61001,0.15209,0.20,0.00218,0.12608,0.01208,0.11416,0.14697,0.59852
7,9020,combined_fixture_stress_7_9020_tether,combined_fixture_stress,bayesian_fixture_belief,tether,unknown,tether,unwind_tether,0.27392,1,0.29280,1,1,0,0,0,0.67072,2.06824,0.52427,0.22631,0.20,0.10712,0.17293,0.13107,0.16862,0.14635,0.27392
7,9020,combined_fixture_stress_7_9020_tether,combined_fixture_stress,robust_impedance_planner,tether,unknown,tether,cautious_probe_pull,0.40189,1,0.35664,0,0,1,1,0,0.04434,2.98748,0.20722,0.04294,0.20,0.05318,0.10965,0.10403,0.18708,0.14417,0.40189
7,9020,combined_fixture_stress_7_9020_tether,combined_fixture_stress,adaptive_probe_then_act,tether,unknown,tether,unwind_tether,0.51848,1,0.21852,1,1,0,0,0,0.67815,2.06564,0.61457,0.14855,0.20,0.04242,0.08266,0.07462,0.14763,0.13418,0.51848
7,9020,combined_fixture_stress_7_9020_tether,combined_fixture_stress,ensemble_uncertainty_planner,tether,unknown,tether,cautious_probe_pull,0.39654,1,0.37655,0,0,1,0,0,0.04234,2.28817,0.11047,0.01220,0.20,0.03707,0.09140,0.11328,0.20368,0.15803,0.39654
7,9020,combined_fixture_stress_7_9020_tether,combined_fixture_stress,particle_filter_fixture,tether,unknown,tether,unwind_tether,0.39837,1,0.28000,1,1,0,0,1,0.67200,2.06779,0.52545,0.22520,0.20,0.01732,0.23102,0.07471,0.16371,0.11487,0.39837
7,9020,combined_fixture_stress_7_9020_tether,combined_fixture_stress,latent_fixture_inference_v5,tether,unknown,tether,cautious_probe_pull,0.34207,1,0.18606,0,0,1,1,0,0.06139,2.98151,0.23664,0.05600,0.20,0.04091,0.27478,0.08269,0.14965,0.10990,0.34207
7,9020,combined_fixture_stress_7_9020_tether,combined_fixture_stress,oracle_fixture,tether,unknown,tether,unwind_tether,1.00000,1,0.00000,1,1,0,0,0,0.70000,2.05799,0.80590,0.03767,0.20,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
7,9021,combined_fixture_stress_7_9021_free,combined_fixture_stress,prototype_system_id,free,slot,free,direct_translate,0.76854,1,0.25000,0,0,1,1,0,0.17500,2.84638,0.74899,0.56099,0.20,0.76854,0.00900,0.03537,0.09835,0.03144,0.05729
7,9021,combined_fixture_stress_7_9021_free,combined_fixture_stress,calibrated_prototype_system_id,free,slot,free,direct_translate,0.75632,1,0.22000,1,1,0,1,0,0.79800,2.62833,0.78259,0.04727,0.20,0.75632,0.01258,0.02266,0.15396,0.02091,0.03357
7,9021,combined_fixture_stress_7_9021_free,combined_fixture_stress,random_forest_probe_classifier,free,slot,free,direct_translate,0.62805,1,0.25976,1,1,0,0,0,0.79402,1.92972,0.75070,0.06215,0.20,0.62805,0.03234,0.02230,0.26203,0.02284,0.03244
7,9021,combined_fixture_stress_7_9021_free,combined_fixture_stress,bayesian_fixture_belief,free,slot,slot,follow_slot_axis,0.26467,0,0.79000,0,0,1,1,0,0.12100,2.86528,0.01588,0.00025,0.20,0.24483,0.11281,0.12254,0.26467,0.12131,0.13384
7,9021,combined_fixture_stress_7_9021_free,combined_fixture_stress,robust_impedance_planner,free,slot,free,direct_translate,0.62268,1,0.34797,1,0,0,0,0,0.78520,1.93281,0.75261,0.06120,0.20,0.62268,0.04518,0.05886,0.14350,0.05675,0.07303
